mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
-781.2857,118.032425,-20.524225,1.0014437,18.65821,-13.013973,-11.429619,-12.210007,0.87512445,-10.664587,5.2905316,-8.38169,-8.147167,0.27556425,0.61200404,0.5932079,0.63971764,0.633012,0.2738597,0.29465657,0.64928603,0.23329996,0.26579484,0.3217296,0.27188507,15.705463,12.951706,16.09433,13.834796,18.928215,18.395662
-782.27045,118.290596,-20.591835,-1.7269309,18.663233,-13.285529,-11.640598,-12.22784,0.8773493,-11.19138,5.333419,-14.117612,-8.167121,0.27404055,0.63115585,0.6165724,0.63655007,0.63492036,0.27305442,0.29429218,0.6498195,0.22962496,0.26374093,0.31977177,0.2709216,15.7567215,12.963547,16.789833,13.804223,18.93579,18.405155
-781.1672,118.19227,-20.54427,0.84330267,18.480433,-13.067068,-11.549053,-12.2059145,0.8510307,-11.080855,5.229781,-9.269995,-8.146568,0.27463117,0.6486903,0.60968465,0.63542277,0.6337427,0.27404177,0.2948951,0.6484339,0.23784922,0.2646459,0.3210511,0.271476,15.69508,12.943525,16.36285,13.924122,18.922043,18.390535
-782.1288,118.29864,-20.63083,-0.65158653,18.669834,-13.272968,-11.647151,-12.221596,0.87739086,-11.150779,5.341652,-9.484368,-8.160519,0.2739447,0.657879,0.63097525,0.64132607,0.63495874,0.2729279,0.29446384,0.64969575,0.23029813,0.26391563,0.31967312,0.2711014,15.75762,12.961129,16.81332,13.8061075,18.939226,18.408518
-782.103,118.035385,-20.6419,-1.5479051,18.584908,-13.264273,-11.559378,-12.227417,0.87592316,-11.166592,5.3438115,-12.742459,-8.164913,0.27382964,0.7485053,0.5618461,0.63629335,0.63480484,0.27294973,0.29450536,0.64829046,0.23046486,0.26392174,0.3198514,0.27096197,15.752441,12.960741,16.760286,13.79669,18.938337,18.406963
-781.6835,118.57446,-20.677977,0.7535378,18.665287,-13.2534485,-11.633038,-12.233172,0.87797767,-11.159037,5.349956,-8.164935,-8.166283,0.2737906,0.7583503,0.6433888,0.6432633,0.63505095,0.2729722,0.29432818,0.6499567,0.22993743,0.26358783,0.31946546,0.2713493,15.748842,12.960921,16.684937,13.792528,18.937138,18.407263
-782.09314,118.41139,-20.628494,-0.8046044,18.664461,-13.28,-11.650201,-12.226919,0.8742847,-11.203276,5.3273373,-7.912715,-8.1637745,0.27386236,0.6879268,0.62837636,0.64217347,0.63520235,0.27294102,0.29436496,0.6496901,0.22997396,0.2636217,0.31965053,0.2717257,15.755034,12.962117,16.811396,13.809996,18.937094,18.405289
-782.0697,118.41872,-20.687815,-1.4125872,18.663242,-13.215408,-11.640329,-12.204597,0.87624794,-11.085129,5.29964,-9.908311,-8.164058,0.27397805,0.65416884,0.60018873,0.6333673,0.6352222,0.2729718,0.29537293,0.6491655,0.23021978,0.2637739,0.31960148,0.27112067,15.752556,12.952369,16.762608,13.792967,18.928139,18.4024
-781.886,118.13665,-20.583393,-1.2365552,18.457346,-13.247993,-11.555014,-12.201115,0.8680542,-11.108785,5.2160153,-11.8119755,-8.138919,0.27420235,0.6663559,0.60436654,0.63952446,0.6340464,0.2739298,0.29447165,0.64914745,0.2299802,0.26410687,0.32222039,0.27127454,15.745837,12.959948,16.717844,13.80838,18.909092,18.390154
-782.2838,118.284035,-20.659357,-1.5344361,18.672382,-13.243272,-11.616559,-12.217587,0.8773443,-11.098715,5.3103385,-11.723756,-8.166152,0.27396825,0.47318742,0.6077957,0.6378211,0.635175,0.2730064,0.2943931,0.6497665,0.23083894,0.26385173,0.31939778,0.27100134,15.738983,12.956254,16.371637,13.811584,18.908953,18.407043
-782.28735,118.416084,-20.661936,-1.9272791,18.66065,-13.283373,-11.621368,-12.226367,0.8766351,-11.183924,5.3136826,-10.718353,-8.1650915,0.27401564,0.49588957,0.65435386,0.6408034,0.6346569,0.27295706,0.29430065,0.649925,0.22963771,0.2636522,0.31988335,0.27109343,15.750942,12.963311,16.580406,13.793784,18.928028,18.394812
-782.2518,118.25611,-20.691378,-1.6788039,18.666079,-13.268808,-11.635988,-12.227204,0.8769974,-11.173839,5.316601,-12.912323,-8.166893,0.273949,0.63272214,0.6028854,0.6421755,0.6351649,0.27291876,0.29431942,0.64991385,0.23055567,0.26380712,0.32009384,0.27091336,15.759031,12.962668,16.688362,13.80057,18.939663,18.408928
-782.2849,118.57379,-20.705542,-0.2888455,18.67199,-13.251088,-11.654775,-12.23353,0.8783847,-11.084073,5.329685,-9.695462,-8.167195,0.2738151,0.6874227,0.6427589,0.6431965,0.63530946,0.27289906,0.29428908,0.6500686,0.22971907,0.26366162,0.31940082,0.27083915,15.759439,12.96357,16.65502,13.796906,18.940731,18.409056
-781.05054,118.573524,-20.666521,0.5321845,18.660172,-13.271709,-11.650754,-12.228236,0.87643224,-11.102023,5.344585,-10.143533,-8.16294,0.27395564,0.72320616,0.6101213,0.6428788,0.6348552,0.2730248,0.2945279,0.6497645,0.23007345,0.26413825,0.31996045,0.2719976,15.742632,12.953208,16.792912,13.815783,18.928291,18.407738
-781.6776,118.25628,-20.632004,-1.3304777,18.417583,-13.169943,-11.459355,-12.187647,0.86118275,-10.887464,5.3139877,-9.13074,-8.13811,0.27451983,0.6319017,0.63973534,0.62966776,0.63467306,0.2734993,0.29580167,0.6479745,0.2301465,0.26491892,0.3222339,0.27143025,15.736412,12.956912,16.352154,13.805333,18.874338,18.384035
-781.9006,118.25082,-20.588388,-1.582238,18.561659,-13.235162,-11.607623,-12.217512,0.8507136,-11.170673,5.339031,-8.279285,-8.160797,0.2740285,0.6204735,0.62166816,0.6307412,0.63421655,0.27326316,0.295321,0.6486409,0.23049265,0.26417685,0.32205525,0.2712898,15.739161,12.957398,16.775595,13.832726,18.91589,18.396318
-781.6495,116.53086,-20.590536,-0.52559555,18.651161,-13.069962,-11.632147,-12.228437,0.85869724,-10.839158,5.316007,-8.838188,-8.162949,0.27408078,0.6109987,0.6549957,0.64239234,0.6339497,0.27302527,0.2946906,0.6476866,0.23285685,0.2640713,0.32024398,0.2719572,15.645078,12.948701,16.669426,13.812291,18.930782,18.401373
-781.2966,118.102646,-20.360323,-1.5628285,18.573437,-13.207233,-11.50558,-12.156792,0.84683716,-11.150726,5.265947,-11.267471,-8.148771,0.2744606,0.59856856,0.61554986,0.63438195,0.6337569,0.27365437,0.2950226,0.64823145,0.23007713,0.26447445,0.32581493,0.27241275,15.750199,12.949127,16.735466,13.810482,18.91849,18.383633
-782.22046,118.56666,-20.684277,-1.7720096,18.671549,-13.283417,-11.65716,-12.2322235,0.8772585,-11.1981125,5.342241,-9.521827,-8.1673565,0.27382237,0.61962336,0.6745802,0.6428398,0.6352505,0.27295992,0.29436654,0.6499328,0.2295859,0.26357982,0.32006043,0.27116537,15.758609,12.961981,16.830173,13.790152,18.934616,18.407244
-782.14667,118.15746,-20.601198,-1.6043607,18.656622,-13.271596,-11.641976,-12.225881,0.8723476,-11.19464,5.2963543,-10.90666,-8.165803,0.27394953,0.6959752,0.6544333,0.6402906,0.63506544,0.27317357,0.29443157,0.64915216,0.22969954,0.26414415,0.32137486,0.2710508,15.756326,12.963672,16.828373,13.804572,18.93842,18.401096
-781.29346,118.31131,-20.48081,0.07330823,18.547882,-13.164485,-11.537131,-12.13937,0.8723571,-11.145093,5.256209,-10.003805,-8.122411,0.2741444,0.69733167,0.62828517,0.62567747,0.6346131,0.2730826,0.29510126,0.64844996,0.23213884,0.26400203,0.3201167,0.27146196,15.753012,12.955533,16.634558,13.824513,18.920153,18.386084
-782.2767,118.42652,-20.689829,-1.8229846,18.66548,-13.294849,-11.653942,-12.228803,0.87750876,-11.218839,5.350281,-9.687762,-8.168113,0.2738247,0.6185461,0.6715701,0.6426353,0.63506514,0.27291343,0.29429564,0.64995766,0.22988273,0.2635803,0.319487,0.27084413,15.759272,12.96253,16.72005,13.808612,18.939266,18.409246
-781.93304,118.28374,-20.47226,-0.71484315,18.655014,-13.097336,-11.530905,-12.20698,0.87560016,-10.95192,5.321308,-9.5199995,-8.1434765,0.2754521,0.6054652,0.6034239,0.6230608,0.63484025,0.27386504,0.29532808,0.6486762,0.2309664,0.26581144,0.32181957,0.2728823,15.744407,12.957601,16.712893,13.812133,18.921827,18.401154
-782.2941,118.5493,-20.707014,-1.9407582,18.67515,-13.295657,-11.658961,-12.233582,0.87848455,-11.226998,5.3527083,-7.5117126,-8.166714,0.27378437,0.5145162,0.66046625,0.64355224,0.6351705,0.27288833,0.29428628,0.6500618,0.22957036,0.2635613,0.31940135,0.27085367,15.760197,12.964222,16.84445,13.789343,18.941439,18.409267
-780.0067,118.17859,-20.67036,-0.71459883,18.555635,-13.217028,-11.603779,-12.20128,0.86070436,-11.011952,5.301277,-11.505647,-8.150504,0.27421626,0.6773298,0.60408056,0.64062464,0.6340611,0.2731798,0.29457447,0.6481391,0.22999676,0.26520002,0.32339692,0.27177173,15.75288,12.955479,16.807116,13.808644,18.932346,18.39339
-781.4767,118.47896,-20.668818,-0.567477,18.656134,-13.201509,-11.487857,-12.228351,0.8752388,-11.009851,5.3469467,-13.482414,-8.163817,0.27385512,0.6922031,0.5787829,0.6418688,0.634646,0.27313352,0.29447708,0.6486875,0.23276365,0.26427057,0.31950903,0.27124193,15.71038,12.951201,16.442726,13.827686,18.92789,18.407717
-777.72894,116.95489,-20.309193,-0.9707946,18.550087,-13.05338,-11.444811,-12.148969,0.8338672,-10.869005,5.231357,-8.304462,-8.102417,0.2747537,0.6043532,0.58568466,0.631129,0.63168615,0.2745504,0.29532748,0.6459563,0.23172408,0.2656873,0.32663566,0.27345723,15.708518,12.937119,16.510674,13.820243,18.91817,18.347113
-781.8272,118.14804,-20.55535,-1.4641712,18.612778,-13.218421,-11.525694,-12.221489,0.8652453,-11.151414,5.3214583,-13.152636,-8.157517,0.27404597,0.64059514,0.6269767,0.6367095,0.6339145,0.27346626,0.29476368,0.64849305,0.2320115,0.26490465,0.32024878,0.27163547,15.700027,12.955086,16.642641,13.812776,18.912714,18.401386
-781.75226,118.01652,-20.445663,0.4640264,18.62474,-13.153095,-11.609527,-12.174448,0.86904806,-10.961157,5.1194725,-4.2187653,-8.159896,0.27455172,0.67818844,0.6432454,0.63340306,0.6344244,0.27308726,0.29478914,0.64925754,0.2326542,0.26446915,0.32070222,0.27208114,15.735852,12.847537,16.580183,13.8440695,18.929373,18.396145
-782.10126,118.341644,-20.650234,-1.312442,18.658405,-13.227883,-11.633474,-12.223337,0.8755848,-11.109598,5.341695,-5.350402,-8.160106,0.27389768,0.66108334,0.6647779,0.6381394,0.6348823,0.27298284,0.29485136,0.64936155,0.22997439,0.26392633,0.32039735,0.27165616,15.753113,12.956808,16.68912,13.795058,18.940107,18.402388
-781.94354,117.63276,-20.52313,1.6038734,18.633446,-13.170804,-11.6048,-12.223984,0.8742937,-11.028203,5.318604,-10.199883,-8.152823,0.27407873,0.63841516,0.60248697,0.6410474,0.63494766,0.27302423,0.29455957,0.6489106,0.23103508,0.26413628,0.32012773,0.27166885,15.7373295,12.95924,16.271702,13.811908,18.922224,18.404833
-781.7109,117.91545,-20.571184,-0.395647,18.637815,-13.022403,-11.379852,-12.222213,0.87582785,-10.979594,5.251741,-11.471792,-8.144871,0.27425575,0.6815451,0.61434776,0.6316108,0.63486844,0.27351972,0.29463333,0.6475842,0.23464045,0.26463956,0.32094887,0.27170268,15.738851,12.9582815,16.018353,13.799828,18.928228,18.392208
-782.11676,117.850464,-20.61758,-1.9391174,18.618496,-13.280548,-11.562792,-12.226872,0.8768668,-11.2175255,5.3391237,-13.725891,-8.159998,0.27380776,0.65472597,0.5562009,0.6342079,0.6349583,0.27295834,0.29430157,0.6491303,0.2298365,0.26372597,0.32202962,0.270957,15.760295,12.964021,16.833513,13.790095,18.940477,18.404297
-781.8462,117.72428,-20.590174,-1.5222548,18.617727,-13.257138,-11.581251,-12.203905,0.86766076,-11.191325,5.3003707,-10.085399,-8.157014,0.2738621,0.5996784,0.55681205,0.6423097,0.6343804,0.27300024,0.29435465,0.64981186,0.2298187,0.2638763,0.32144174,0.271098,15.755667,12.960858,16.761608,13.795324,18.938509,18.398376
-782.2402,117.195114,-20.594917,-1.8719693,18.597572,-13.272134,-11.578367,-12.203706,0.8705655,-11.20284,5.3251586,-10.486333,-8.161005,0.27402762,0.5011774,0.64273465,0.63489854,0.6350387,0.2730166,0.29467598,0.6488192,0.22987418,0.26391166,0.32056317,0.2712332,15.744291,12.960551,16.755314,13.795923,18.910694,18.398247
-781.3167,118.45127,-20.647837,-0.5670046,18.671623,-13.289381,-11.647665,-12.229587,0.87813807,-11.189493,5.348944,-12.307454,-8.1610365,0.2739387,0.6224931,0.6565118,0.6426681,0.6345474,0.27293986,0.29433277,0.6497498,0.23017679,0.26396298,0.31972435,0.27112842,15.757136,12.963149,16.80309,13.795978,18.940168,18.40673
-781.8804,118.47147,-20.651785,0.10040566,18.629421,-13.256581,-11.617184,-12.231588,0.8763401,-11.18025,5.348483,-11.969545,-8.163824,0.27380198,0.7454926,0.64199406,0.64203465,0.63476807,0.27297527,0.29439005,0.64968,0.23019482,0.26379508,0.31956816,0.27196234,15.721725,12.9605255,16.61953,13.800115,18.936216,18.406254
-781.32776,118.48276,-20.602888,-0.9883407,18.631104,-13.279865,-11.637082,-12.220143,0.8759439,-11.21396,5.3520083,-12.190736,-8.166942,0.27382866,0.6683992,0.6400315,0.6415516,0.63486356,0.27294555,0.2944264,0.6486071,0.2299043,0.26379424,0.32013586,0.27100772,15.758868,12.963071,16.7532,13.792687,18.93955,18.40684
-781.68396,117.8471,-20.398018,-1.0371526,18.539383,-13.271787,-11.593536,-12.209658,0.86411095,-11.13735,5.321571,-8.953287,-8.1314125,0.2742311,0.64739347,0.66314536,0.63551694,0.6331966,0.27320316,0.29561383,0.6470762,0.23132536,0.26411054,0.32025152,0.27279538,15.698158,12.958098,16.756908,13.898056,18.915548,18.392044
-782.0754,118.381775,-20.681574,-1.7053756,18.664177,-13.236053,-11.587276,-12.227286,0.877324,-11.035312,5.347024,-9.558099,-8.161595,0.27407384,0.64844424,0.64118797,0.6239905,0.6350482,0.27305126,0.29464704,0.6491879,0.23065919,0.26390058,0.32067782,0.2715618,15.7555065,12.961267,16.674612,13.799438,18.930492,18.404095
-781.15045,117.98903,-20.488165,-0.9980441,18.488895,-13.184918,-11.5135975,-12.197862,0.8471575,-10.954531,5.2867866,-8.79904,-8.144944,0.27479056,0.67412645,0.58759373,0.63535655,0.63287187,0.27348286,0.29464477,0.64886755,0.23160848,0.26674232,0.3209435,0.27172455,15.705351,12.919794,16.667305,13.871933,18.921223,18.39338
-782.01733,118.11442,-20.605799,-1.8022194,18.659327,-13.257442,-11.633347,-12.205732,0.87419885,-11.182273,5.2706676,-12.262169,-8.161209,0.27492103,0.49928564,0.64079976,0.64061457,0.6348523,0.27346852,0.29469097,0.64854914,0.22971049,0.26442724,0.32344255,0.27216983,15.7501955,12.962675,16.813765,13.79288,18.924952,18.396172
-780.4454,117.74425,-20.444595,-0.8764477,18.587975,-13.171622,-11.397242,-12.188888,0.86689097,-11.117153,5.310671,-11.008998,-8.145277,0.27405334,0.6817171,0.58730316,0.6397247,0.6327003,0.27314013,0.29470676,0.64740556,0.23084143,0.26471874,0.3209845,0.27136356,15.73389,12.957156,16.643188,13.804716,18.92359,18.395323
-781.48395,118.51354,-20.660378,-1.5903476,18.670948,-13.267815,-11.644841,-12.210795,0.87673134,-11.183757,5.3388124,-6.055487,-8.162726,0.27399236,0.62342376,0.5928293,0.6411024,0.6344244,0.27296954,0.2943249,0.64979494,0.22973771,0.26380104,0.32031053,0.27106947,15.759285,12.961266,16.822592,13.799213,18.939583,18.401056
-780.2131,118.5068,-20.620296,0.9422994,18.639606,-13.221736,-11.6085205,-12.220665,0.8715037,-10.9823,5.3264904,-8.298384,-8.149711,0.27412665,0.68303514,0.6162296,0.6412923,0.6343964,0.27328593,0.29445654,0.64970547,0.23056346,0.26402235,0.32207814,0.27302372,15.744984,12.951521,16.542019,13.816619,18.931215,18.394375
-781.8511,118.250244,-20.557322,-1.2875365,18.651903,-13.164791,-11.605212,-12.224846,0.87008435,-11.072358,5.3333545,-9.294274,-8.159273,0.27408764,0.60333306,0.63291824,0.64269584,0.63261724,0.27303502,0.29465362,0.64933777,0.23003168,0.2637951,0.321119,0.27181655,15.691226,12.959044,16.356005,13.800466,18.924883,18.400007
-781.85364,118.39987,-20.634739,-0.8026026,18.658907,-13.251921,-11.636296,-12.230654,0.8728594,-11.189496,5.3276143,-10.303169,-8.165005,0.27392673,0.6728743,0.6293492,0.6375523,0.63515496,0.2731437,0.29441786,0.64960724,0.23002239,0.263753,0.3203059,0.2713661,15.744254,12.9606495,16.805439,13.802102,18.93514,18.395702
-782.20526,118.17296,-20.618778,-0.6225515,18.583025,-13.249053,-11.628478,-12.173613,0.86989415,-11.171773,5.120296,-10.63585,-8.1562195,0.27491492,0.6437564,0.59497094,0.63332325,0.63492066,0.2730807,0.2951055,0.64965373,0.23198617,0.2657398,0.31968984,0.27098435,15.740617,12.947581,16.474642,13.872779,18.932556,18.405277
-779.83484,116.94746,-20.572634,0.75729626,18.573977,-12.690638,-11.472022,-12.227128,0.8020974,-10.426672,5.2988634,-7.733872,-8.06475,0.27530196,0.57517534,0.60272855,0.6417415,0.6319179,0.2743213,0.29623193,0.6454704,0.2433035,0.2688022,0.32203153,0.27413735,15.232794,12.933218,16.414005,13.822872,18.926426,18.396664
-782.23395,118.54258,-20.68661,-1.8941201,18.657885,-13.2658415,-11.620715,-12.219016,0.8753562,-11.190696,5.3143125,-13.004579,-8.167198,0.27392307,0.58524466,0.6296225,0.6381926,0.63518465,0.27347466,0.29453298,0.6492009,0.22987896,0.2636461,0.31981727,0.27087936,15.745617,12.963938,16.806532,13.8050995,18.890162,18.400452
-780.65326,117.23184,-20.086946,-0.5710119,18.299242,-13.108579,-11.361082,-12.079198,0.7661978,-10.90552,5.153974,-6.8740454,-8.128384,0.2759362,0.5301561,0.53830475,0.6356379,0.6301022,0.27355242,0.29501447,0.64778334,0.23219667,0.2678859,0.3262053,0.27269486,15.737803,12.932311,16.411598,13.871876,18.92565,18.375671
-781.77344,118.43003,-20.667856,-0.32152134,18.668402,-13.26201,-11.635688,-12.215507,0.87620276,-10.857491,5.343818,-9.560029,-8.165026,0.27399853,0.6441243,0.6726718,0.6375089,0.63483167,0.2732444,0.29448256,0.64953864,0.2299015,0.26414993,0.32068327,0.2715353,15.755418,12.958574,16.736023,13.828904,18.937458,18.401855
-781.672,118.43861,-20.646643,0.33917746,18.643145,-13.17439,-11.641681,-12.2223,0.8692712,-11.106826,5.315396,-8.067543,-8.160542,0.2739854,0.68379265,0.64698696,0.6407954,0.6350602,0.2730087,0.29468212,0.6496047,0.2304018,0.26375103,0.3197969,0.27173814,15.748039,12.956111,16.785992,13.813508,18.929447,18.403484
-780.5565,117.87862,-20.261583,-0.4860408,18.608618,-13.254012,-11.608774,-12.205298,0.8709016,-11.101285,5.295827,-8.929095,-8.149286,0.27400854,0.6835436,0.6139314,0.6413228,0.63264525,0.27296638,0.29441115,0.6494816,0.22987016,0.26393422,0.32062814,0.27443093,15.749042,12.943614,16.710499,13.80628,18.931778,18.398447
-781.5434,118.223404,-20.583874,-1.5331048,18.518923,-13.242407,-11.403895,-12.210714,0.84095997,-11.165343,5.296315,-10.387813,-8.133058,0.273976,0.62686485,0.5979505,0.64059913,0.63358486,0.27356428,0.2945334,0.64938986,0.23087771,0.2638393,0.3215695,0.2725326,15.742108,12.958202,16.720644,13.850691,18.923841,18.391047
-779.6856,117.68034,-20.468864,1.8219397,18.581333,-13.018021,-11.458845,-12.214244,0.8608977,-10.698921,5.2694025,-9.10399,-8.140019,0.27511784,0.5946771,0.52713895,0.641498,0.6338454,0.2743598,0.29506552,0.64872164,0.23772183,0.26686165,0.32174885,0.275926,15.635937,12.911995,16.381733,13.865813,18.916801,18.399464
-781.806,117.9562,-20.616589,-0.8311118,18.64668,-13.085207,-11.570837,-12.227285,0.8737105,-10.842055,5.2780867,-5.4828687,-8.149657,0.2743039,0.6852325,0.6464971,0.63775235,0.6345485,0.2733303,0.29455578,0.6485876,0.23367403,0.2641301,0.32268754,0.27162993,15.70993,12.94703,16.349785,13.812781,18.931183,18.386345
-782.261,118.51442,-20.696981,-1.7658557,18.66655,-13.282827,-11.639662,-12.232711,0.8776985,-11.219843,5.3501506,-12.21651,-8.167805,0.2738065,0.6506091,0.67185706,0.6425606,0.6352654,0.27290672,0.29438347,0.64953405,0.23042034,0.263576,0.31947204,0.27092063,15.753816,12.963984,16.662283,13.797874,18.934336,18.408413
-782.0249,118.177505,-20.61666,-1.4039236,18.651848,-13.25465,-11.609926,-12.19704,0.87121326,-11.137877,5.3082204,-8.14635,-8.149778,0.27432066,0.544957,0.59795964,0.6403231,0.6344444,0.27292746,0.2946344,0.64976776,0.2304917,0.26398736,0.3201516,0.27147713,15.751621,12.948894,16.633802,13.819785,18.933372,18.402252
-781.9428,118.369934,-20.603231,-1.6503916,18.640337,-13.20143,-11.50259,-12.190448,0.8741523,-11.048564,5.265951,-10.542829,-8.158231,0.27463672,0.6450871,0.6193655,0.63683724,0.63301075,0.2734253,0.29452533,0.648919,0.2301694,0.26454774,0.3233239,0.2713611,15.754152,12.960577,16.780739,13.811009,18.920929,18.393808
-781.7372,117.87566,-20.654013,-0.12784465,18.66416,-13.016728,-11.626753,-12.2331505,0.87433976,-10.824422,5.3331165,-10.160191,-8.157125,0.27410117,0.6615744,0.6166203,0.6428993,0.63359505,0.2730122,0.29435813,0.64922917,0.2317592,0.26431075,0.3209949,0.27120703,15.695247,12.961541,16.480015,13.79629,18.939695,18.403694
-780.3621,118.31425,-20.562939,-0.9571626,18.638649,-12.977146,-11.523324,-12.195819,0.8658357,-10.905971,5.297617,-10.790777,-8.153166,0.2745145,0.64194125,0.611522,0.6316718,0.6334974,0.2741011,0.29596058,0.6466119,0.23071772,0.26568362,0.322147,0.2730949,15.725485,12.950782,16.763372,13.809183,18.90164,18.387732
-782.0786,118.001305,-20.554493,-1.1085551,18.621363,-13.23499,-11.565031,-12.213613,0.8727365,-11.117294,5.2978206,-9.168729,-8.153332,0.2739741,0.6254271,0.6243447,0.6417271,0.6345125,0.27314693,0.29438996,0.6496549,0.22988611,0.26383364,0.32212567,0.27126902,15.747006,12.961337,16.702948,13.798318,18.922716,18.393244
