mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6
-375.00998,118.575874,-20.69462,-1.9891068,-24.2014,18.355587,-11.382481,-12.09117,-0.61156875,9.716035,-12.268993,-3.656075,8.57794,0.6933649,0.7844857,0.30485,0.4762643,0.2654158,0.61737216,0.57759166,0.649392,0.515811,0.26361874,0.6677553,0.6248418,11.5604925,12.957835,15.046427,13.8060255,18.927053,15.94801
-375.2303,118.43377,-20.652092,-1.9614699,-24.12729,16.992424,-10.820859,-11.715613,-2.105061,9.683503,-12.2425785,2.7342427,8.210554,0.6898782,0.7831627,0.30296057,0.44105402,0.2659276,0.61588466,0.5770741,0.6490694,0.5148649,0.26678,0.66768044,0.6245016,11.56154,12.950538,14.08823,13.866659,18.904707,15.978857
-382.38943,118.17416,-20.631805,-1.9670528,-24.143322,19.68917,-8.6410675,-11.876286,-0.9517435,9.605941,-12.160167,1.3164176,7.232469,0.69024944,0.7824528,0.3313187,0.41163427,0.2702673,0.6138301,0.5774244,0.6425979,0.5287625,0.2659708,0.66685796,0.6235888,11.564432,12.8884945,15.513535,13.822273,18.878027,15.965371
-375.12234,118.56031,-20.686916,-1.992868,-24.143103,20.81595,-11.483872,-12.08103,-1.3197501,9.707567,-12.254114,-2.58728,8.694714,0.6927869,0.7842205,0.38796055,0.41941902,0.26569787,0.61473423,0.57697403,0.6491352,0.42714062,0.26544517,0.66746855,0.6245541,11.560967,12.946175,15.363715,13.827147,18.90406,15.954118
-376.09937,118.477486,-20.656738,-1.9866433,-24.18173,13.544437,-10.783087,-11.998765,-2.5319357,9.701246,-12.260999,0.7531468,7.620447,0.69224805,0.78441143,0.30962005,0.507256,0.265891,0.61374104,0.5774347,0.64873147,0.4556937,0.26459026,0.6672885,0.6236908,11.562234,12.910419,15.025765,13.869307,18.799114,15.949897
-376.25806,117.97943,-20.455576,-1.9687407,-24.029371,14.182505,-10.519293,-11.621646,-0.99909616,9.624555,-12.112832,-0.2243752,4.6030574,0.6905327,0.7772107,0.30345142,0.45262343,0.2670551,0.6098047,0.5760403,0.6454369,0.50894547,0.26844937,0.6667942,0.6176251,11.569745,12.89992,13.918314,13.877062,18.88194,15.958507
-375.97305,118.38218,-20.445208,-1.9796513,-24.080482,20.126663,-10.038821,-12.029201,-0.6306576,9.651551,-12.2255745,3.5547895,5.015436,0.6886003,0.7775317,0.31775433,0.34679005,0.26723242,0.61694753,0.5770109,0.64702004,0.45399913,0.26790634,0.66713816,0.6232483,11.562271,12.94579,15.002695,13.838937,18.914555,15.9523
-376.6254,118.37887,-20.602804,-1.9659705,-23.746565,21.795544,-10.974212,-11.237928,-1.31332,9.676547,-12.241184,0.4805193,7.2290583,0.69014525,0.78153646,0.31903413,0.44084594,0.26682332,0.6107928,0.57669294,0.6462608,0.42346486,0.2684415,0.66708684,0.6224181,11.564742,12.938225,14.639302,13.847913,18.866081,15.968731
-375.56726,118.47057,-20.625607,-1.9814723,-23.982788,16.368073,-11.308555,-11.959111,-2.5854576,9.646836,-12.258069,2.7951775,7.300286,0.6895688,0.78297794,0.31285185,0.3915454,0.2665012,0.61240405,0.5766403,0.6490589,0.44111767,0.2672583,0.6672867,0.62420976,11.563684,12.934493,15.309666,13.898967,18.822128,15.959681
-377.44705,118.31908,-20.662193,-1.9879248,-24.15059,21.002657,-10.016688,-11.995985,-2.8129199,9.575732,-12.234916,2.5970638,2.868249,0.68643534,0.7790095,0.32467884,0.3948837,0.26808408,0.6163089,0.5767653,0.6478419,0.49217674,0.26596606,0.66713655,0.62239224,11.564454,12.945936,14.42367,13.86819,18.899637,15.951458
-375.23578,118.361465,-20.560741,-1.9713236,-24.002487,13.511438,-11.199291,-11.1188345,-0.10761987,9.6766405,-12.230138,1.1754845,6.805781,0.6909226,0.78374404,0.30063552,0.4722205,0.2672326,0.61470234,0.5773215,0.64869696,0.4911018,0.26529092,0.6672377,0.62425244,11.561811,12.923631,14.93178,13.894012,18.782038,15.960075
-376.54968,118.365524,-20.50367,-1.9550002,-24.13751,17.484312,-9.83949,-11.814651,-4.3608174,9.617151,-12.164466,0.5411968,6.858487,0.6905876,0.7783674,0.30370596,0.46003613,0.26817557,0.61079806,0.57576996,0.6481319,0.5162321,0.26589903,0.66748744,0.62091786,11.575528,12.839271,14.532489,13.835518,18.877974,15.963036
-375.40353,118.543465,-20.658283,-1.9820523,-24.190529,13.697533,-11.125987,-12.04066,-3.341849,9.710567,-12.267636,1.1944922,8.311614,0.6926395,0.7839762,0.29831645,0.5063162,0.2657422,0.61684173,0.5774514,0.6493178,0.5385895,0.26408854,0.6677049,0.62488854,11.560573,12.954396,15.526282,13.863077,18.89699,15.950238
-376.53302,118.44002,-20.345407,-1.9875121,-24.181427,11.576105,-10.247826,-11.891686,-1.352732,9.6984005,-12.136181,2.5122406,7.1448736,0.69267994,0.78272027,0.30311644,0.42804578,0.26706603,0.61563545,0.57740647,0.64709735,0.46549222,0.26559487,0.66757846,0.6227262,11.562543,12.926883,15.679194,13.851404,18.897888,15.958163
-374.93814,118.59745,-20.699059,-1.9959269,-24.202179,23.4011,-11.618427,-12.212173,0.6411922,9.719123,-12.270065,0.50844854,7.906011,0.6935321,0.784637,0.29857883,0.34976336,0.2655436,0.6182607,0.5776567,0.6499131,0.43180084,0.26370284,0.66778666,0.6249767,11.560401,12.962879,15.752861,13.796339,18.939268,15.946796
-376.92416,118.447655,-20.695862,-1.9663008,-23.928017,16.178413,-9.999476,-12.015695,-2.3126874,9.701189,-12.261213,1.874636,8.47999,0.6863603,0.78195107,0.3091643,0.3967472,0.26570618,0.6148465,0.577201,0.6476143,0.5286348,0.26709962,0.66672873,0.6244514,11.56338,12.9331875,15.098704,13.835315,18.878004,15.967126
-375.4258,118.46723,-20.575663,-1.9866515,-24.033072,17.080679,-11.000404,-11.981143,-1.0826367,9.6805525,-12.008875,-2.8862836,7.952611,0.6900005,0.7793249,0.3208233,0.44396204,0.2660221,0.6088926,0.5748057,0.64599234,0.4523102,0.26492953,0.6667208,0.62036145,11.563514,12.93585,15.331955,13.83476,18.888184,15.954011
-376.6914,118.35887,-20.421598,-1.9639026,-24.107992,17.570227,-10.510852,-11.514754,-1.9544073,9.574939,-12.159517,0.61198366,5.508587,0.6904748,0.77614534,0.3105982,0.43963543,0.26724654,0.61073875,0.5765095,0.6444715,0.4798774,0.26660547,0.6664619,0.62277436,11.56898,12.918817,14.628644,13.853154,18.88356,15.969515
-375.19043,118.55683,-20.52164,-1.9922552,-24.185009,16.190464,-11.188665,-11.911722,-1.1812925,9.640809,-12.2411585,3.5190198,5.6109943,0.6926656,0.7831597,0.2985533,0.3496551,0.26839247,0.61758995,0.5775807,0.6492924,0.5010935,0.2649346,0.6674279,0.62433505,11.561472,12.950615,15.368541,13.813832,18.930485,15.950119
-375.3645,118.58799,-20.682177,-1.9868778,-24.028662,23.952358,-11.477842,-12.089873,-0.5464422,9.717845,-12.246788,1.4116882,6.817562,0.6931057,0.78391546,0.30238044,0.3795254,0.26676553,0.6178874,0.57736826,0.6496206,0.40720728,0.2642999,0.66771173,0.62275815,11.560593,12.960236,14.412516,13.814405,18.917377,15.9486475
-375.11853,118.53323,-20.564522,-1.9787337,-24.147732,17.313238,-11.312485,-11.949399,-0.15424025,9.668996,-12.251784,3.6222239,6.5678024,0.69163245,0.7835846,0.30654716,0.46928692,0.26601306,0.6177903,0.57734853,0.64948,0.4899213,0.26464814,0.66769034,0.6242153,11.560936,12.9244375,15.163294,13.82445,18.909655,15.950316
-375.16354,118.45888,-20.688541,-1.9771644,-23.996489,24.447918,-11.104147,-11.757207,-0.6988623,9.647081,-12.25289,-0.44872844,7.7143683,0.69076985,0.7824773,0.3141442,0.39021617,0.2664829,0.61437804,0.57616633,0.649032,0.5074559,0.26435032,0.6673232,0.6244908,11.561624,12.943042,15.129175,13.810116,18.9093,15.958173
-375.5043,118.51952,-20.638449,-1.9638709,-24.100067,18.563126,-10.023147,-11.938348,-1.795499,9.66677,-12.196203,1.7372925,7.434127,0.69086736,0.7807026,0.3048907,0.46425474,0.2674413,0.61458486,0.57664,0.6486145,0.5113934,0.2648636,0.6676137,0.62112194,11.565007,12.939189,14.287032,13.836754,18.888023,15.955568
-375.57083,118.54596,-20.604515,-1.9688104,-23.786648,18.050144,-11.181794,-11.932519,-3.5119169,9.690858,-12.2261915,1.4761581,7.657345,0.6905316,0.7831139,0.3133811,0.53034234,0.26595423,0.6128546,0.5772569,0.6467229,0.49225837,0.26612478,0.6664591,0.62449026,11.565824,12.95621,14.423515,13.87265,18.618021,15.950175
-374.98688,118.56882,-20.6125,-1.9898479,-24.18969,16.520905,-11.459758,-11.98912,-0.6006402,9.678658,-12.255727,3.111309,7.3638225,0.6932585,0.78446096,0.2971122,0.46094492,0.26567593,0.61668366,0.5775744,0.6496832,0.513806,0.26418632,0.66774416,0.6248495,11.560812,12.956051,15.652563,13.806342,18.910782,15.951167
-375.13202,118.5885,-20.546057,-1.9870316,-24.105055,13.4137,-10.551671,-12.024922,-1.2429664,9.700877,-12.229123,1.6674713,7.928705,0.6921032,0.78404236,0.2997163,0.51242936,0.26584592,0.6175793,0.57762927,0.6479067,0.48296657,0.2643422,0.66769516,0.6238783,11.5678625,12.956956,15.239661,13.808249,18.937187,15.948003
-379.53287,117.7393,-20.392311,-1.937388,-24.036606,15.254664,-7.474366,-10.907678,-1.52408,9.59082,-12.133065,-0.22584039,1.8808025,0.6888099,0.7784485,0.3058038,0.41670722,0.26812878,0.6128662,0.5769988,0.6366864,0.4421842,0.27181846,0.6649088,0.61863154,11.576523,12.907613,14.255337,13.894203,18.72253,15.97878
-375.53613,118.53107,-20.653824,-1.9909512,-24.17614,14.857481,-11.017242,-12.064216,-3.439157,9.688082,-12.178831,1.8828927,7.8479614,0.6919335,0.78200275,0.29956356,0.4238806,0.2659086,0.6100878,0.5771807,0.64912385,0.52841157,0.2648543,0.6676232,0.62366754,11.563356,12.949841,15.264162,13.823742,18.860468,15.959113
-375.06433,118.58785,-20.67951,-1.9936236,-24.190401,18.617393,-11.275164,-12.198199,-1.3053119,9.713135,-12.263756,2.0678031,8.507381,0.69206023,0.7835294,0.30538982,0.45223254,0.26547393,0.6171847,0.57741183,0.64900696,0.51564664,0.26388478,0.6676883,0.62485933,11.561161,12.951911,15.267593,13.825557,18.927912,15.947966
-375.0983,118.522865,-20.67655,-1.9906679,-24.18563,22.735338,-11.156786,-11.593415,-2.2447777,9.710062,-12.25827,-0.30802965,8.650305,0.6928176,0.7842995,0.29785734,0.55988616,0.26546493,0.6116643,0.57751006,0.64700294,0.48745888,0.2650151,0.6677033,0.62491995,11.560884,12.958089,14.605043,13.842519,18.834044,15.956638
-375.97922,118.56061,-20.586948,-1.9902036,-24.1896,20.746065,-11.020716,-12.084697,-4.7576637,9.649538,-12.265044,3.1253793,7.714266,0.6896693,0.78400034,0.341979,0.5654393,0.26616108,0.6167418,0.5774656,0.64805317,0.49760893,0.2644505,0.66758204,0.6238859,11.56977,12.923952,15.979956,13.822465,18.938614,15.948182
-375.15018,118.54293,-20.680937,-1.991972,-24.194073,17.300594,-10.820026,-12.1026745,-2.722611,9.705745,-12.226505,1.8887829,8.241557,0.6926845,0.78403735,0.299107,0.36877388,0.26566243,0.6135497,0.57750416,0.64922035,0.48338082,0.2651711,0.667621,0.62441295,11.561528,12.95464,15.80193,13.809456,18.926258,15.952282
-375.78217,118.22118,-20.635311,-1.9851158,-24.136028,23.23022,-9.955466,-11.839387,-0.71288764,9.582719,-12.260719,0.22600867,7.983803,0.6895901,0.7820205,0.33169866,0.4195229,0.26597998,0.6171404,0.5771723,0.6464763,0.5427127,0.26404193,0.667322,0.6245714,11.5610895,12.93695,14.513253,13.841789,18.89446,15.952754
-376.32043,118.28799,-20.111698,-1.935512,-23.880804,23.39992,-10.891937,-11.707492,-1.071961,9.510994,-12.102854,1.8290582,5.6138406,0.6916846,0.78159535,0.33299476,0.424331,0.27117795,0.60037017,0.57682735,0.64622885,0.39864856,0.2670294,0.666676,0.6223686,11.571745,12.919403,14.714325,13.937823,18.814716,15.959323
-375.25986,118.57547,-20.697422,-1.9901041,-24.18651,21.471659,-10.796864,-12.2043495,-2.8681793,9.705844,-12.275837,4.3091216,8.70936,0.6921164,0.78335816,0.30797267,0.3742207,0.26548815,0.6174364,0.57762426,0.6493347,0.58568895,0.2639467,0.6677247,0.62506485,11.560558,12.960347,15.70317,13.795705,18.93685,15.948728
-387.27835,118.17681,-20.427164,-1.9028152,-23.975588,18.941944,-9.594799,-11.377629,-1.1288939,9.497707,-12.045329,0.6235856,7.197479,0.684555,0.7789875,0.3425414,0.41501796,0.27617097,0.6114673,0.5768534,0.6402977,0.51190454,0.2683989,0.66594124,0.6221448,11.568748,12.871243,15.74697,13.851424,18.845787,15.987464
-376.12088,118.47558,-20.620335,-1.9731951,-24.015324,15.858664,-10.663241,-11.752234,-2.8015146,9.632019,-12.255822,2.0282815,6.113125,0.69182664,0.7820554,0.30356795,0.422145,0.2664308,0.60984015,0.57731956,0.6468072,0.47692966,0.26625228,0.6665342,0.623689,11.5672655,12.952278,15.431466,13.854896,18.905428,15.95289
-376.15372,118.527855,-20.651712,-1.9902245,-24.16133,14.98711,-11.201453,-11.731765,-0.4684799,9.690649,-12.252966,-0.464257,7.744251,0.69165355,0.7838526,0.30161506,0.4150093,0.26616663,0.61807567,0.5776301,0.6487555,0.4511122,0.2645421,0.66712993,0.62280524,11.560761,12.937001,15.740125,13.804236,18.922272,15.95186
-375.22253,118.48011,-20.5977,-1.9876633,-24.172197,15.266574,-10.971032,-11.929036,-2.1602583,9.70378,-12.182135,0.009973483,5.189645,0.6927798,0.7819421,0.2982508,0.4059789,0.26629442,0.61513734,0.5769369,0.64881814,0.486838,0.266273,0.66764873,0.62296087,11.5621605,12.955451,14.586886,13.832042,18.903997,15.9529505
-377.09686,118.48925,-20.393723,-1.9242202,-24.063234,14.20867,-10.599806,-11.927785,-3.975632,9.64633,-12.196813,2.9975464,7.3519826,0.69009835,0.78006244,0.30738086,0.41138017,0.27236968,0.60950065,0.5770338,0.64607537,0.523508,0.26711485,0.6675024,0.6225899,11.56838,12.935343,15.155608,13.856233,18.919268,15.962887
-375.18268,118.570244,-20.458736,-1.9821256,-24.126146,22.400688,-11.505024,-12.029585,-0.19837289,9.640018,-12.240413,4.4873457,4.3010592,0.69262624,0.7841652,0.30278665,0.45223555,0.26721466,0.6174862,0.5775929,0.6495709,0.4352582,0.26452392,0.6676875,0.6242772,11.561931,12.948574,15.690044,13.807576,18.88655,15.949368
-377.8979,118.35521,-20.620573,-1.9434886,-24.118887,14.969882,-9.527701,-11.371241,-1.6684135,9.634724,-11.989803,-0.64402187,6.4949613,0.6878323,0.78157467,0.31037375,0.4062272,0.26657543,0.6103812,0.5768163,0.64342445,0.4374772,0.2660356,0.666011,0.62289006,11.565769,12.927984,15.381127,13.836869,18.64037,15.956759
-375.55255,118.57966,-20.581163,-1.9758087,-24.15899,18.970749,-10.376174,-12.168055,-4.1796823,9.683141,-12.2254505,0.65601903,8.328713,0.69206506,0.7837297,0.30287123,0.39931333,0.26583323,0.61488307,0.57745105,0.64887387,0.54176116,0.2638393,0.6676921,0.6237105,11.56684,12.952291,15.369994,13.802757,18.932875,15.947834
-379.55124,118.444374,-20.651997,-1.9652927,-24.069456,21.273893,-10.196694,-11.958802,-6.892349,9.651576,-12.116912,-1.3020194,6.7017665,0.68611556,0.7795105,0.34402826,0.39877975,0.26873386,0.61274916,0.57496387,0.64603657,0.44606864,0.26708734,0.66652787,0.6200656,11.569741,12.941294,14.177546,13.862082,18.8891,15.954312
-374.97183,118.578125,-20.603401,-1.9879719,-24.154799,20.169474,-11.235945,-12.04317,-0.4462365,9.666375,-12.267064,0.2491927,8.300771,0.69310087,0.7836892,0.30521986,0.43421698,0.26579818,0.6175246,0.5774498,0.64934087,0.5228857,0.26377243,0.66774696,0.62446254,11.561223,12.953713,14.381129,13.822544,18.932463,15.949039
-375.85654,118.41098,-20.414654,-1.9502543,-24.044134,13.8304405,-10.399652,-11.875814,-1.4255083,9.621034,-12.188861,3.1950693,6.863736,0.68978804,0.7804363,0.30375937,0.42361194,0.26945588,0.6146749,0.57646763,0.6484446,0.5165359,0.26599774,0.6674016,0.6221678,11.566105,12.89621,14.83155,13.895643,18.883123,15.9611845
-377.26147,118.526024,-20.616821,-1.9774405,-24.177551,18.853773,-10.403163,-12.028138,-3.5398881,9.656632,-12.2469425,2.1163676,4.12753,0.6928822,0.78344923,0.30636927,0.46686068,0.26718813,0.61496204,0.57757366,0.6488561,0.5262448,0.26460904,0.6676329,0.6221219,11.5698185,12.941181,14.22767,13.822555,18.925821,15.948665
-375.75754,118.50471,-20.11465,-1.9517974,-24.134016,8.162703,-10.794216,-11.691176,-0.66399586,9.636258,-12.187731,4.080467,7.3840275,0.6910798,0.78345835,0.30476177,0.4855282,0.27068254,0.6165339,0.5773995,0.6481841,0.48814666,0.26627323,0.6676242,0.6232935,11.565601,12.888011,15.539222,13.875243,18.91184,15.960217
-379.31363,118.20269,-20.620527,-1.9664311,-23.988832,15.998028,-9.8957615,-11.571421,-3.7680163,9.590869,-11.956719,-0.49771586,6.726172,0.6841039,0.78161216,0.3149122,0.49538457,0.26638556,0.6105007,0.57551557,0.6461296,0.48089126,0.26543927,0.66579705,0.62046784,11.567265,12.910571,14.964,13.860382,18.666296,15.953169
-375.06607,118.56441,-20.65121,-1.9863701,-23.95818,16.525276,-10.727205,-11.925175,-1.3991259,9.714783,-12.246886,-1.9480761,8.521005,0.6918078,0.78275925,0.30729407,0.438327,0.26575026,0.60813355,0.5765075,0.6487823,0.46264747,0.26586732,0.66755354,0.6231569,11.562466,12.950056,14.578894,13.806783,18.894928,15.950396
-376.65106,118.40601,-20.658762,-1.9734223,-24.0342,22.068796,-10.031605,-11.95607,-2.6483967,9.637607,-12.164346,0.41426292,7.6153283,0.68777335,0.7809134,0.33559224,0.39464572,0.2669178,0.61138433,0.576771,0.64439654,0.48323047,0.26635334,0.6643288,0.6243139,11.564614,12.945044,14.915985,13.852711,18.829048,15.953378
-374.96255,118.586426,-20.695381,-1.9920435,-24.200281,17.790773,-10.924829,-12.038769,-1.4708169,9.708014,-12.248536,-7.7654777,8.442409,0.6931685,0.78413314,0.2965589,0.38840076,0.2653571,0.61773646,0.57757956,0.6490886,0.4542639,0.26369092,0.6676401,0.6249386,11.560548,12.962007,15.486433,13.800373,18.925112,15.947873
-375.24,118.5177,-20.690172,-1.987695,-24.15715,15.716241,-11.381213,-11.92715,-2.3735135,9.707287,-12.266477,-1.3101926,8.51051,0.6917065,0.78368473,0.3032989,0.43375313,0.26617265,0.6124661,0.57732326,0.6490382,0.5340975,0.26527408,0.66766495,0.62480485,11.5616045,12.944398,15.191232,13.862636,18.83582,15.962061
-375.75223,118.51721,-20.110441,-1.9605451,-24.060537,4.2093353,-10.777975,-11.797227,-1.1948782,9.677661,-12.218286,-1.9728509,7.8184414,0.6916953,0.7836419,0.30932546,0.4505237,0.26600012,0.6178085,0.5775253,0.647289,0.5208468,0.26649734,0.6670212,0.62407434,11.561704,12.949813,15.910406,13.835424,18.888601,15.949308
-375.1512,118.54772,-20.687763,-1.9921141,-24.178394,14.720176,-11.235455,-12.06197,-0.3460158,9.700375,-12.272446,0.06642297,8.169045,0.69148177,0.7822993,0.3060865,0.46719152,0.2656367,0.6170287,0.57700783,0.64907235,0.55720764,0.2641391,0.66765535,0.6247439,11.560616,12.94685,15.013766,13.817319,18.823776,15.948773
-375.16428,118.53739,-20.632166,-1.9678547,-24.156485,20.702173,-10.739148,-11.801096,-0.51796705,9.678562,-12.232237,1.5372221,5.8079624,0.69229656,0.7837425,0.30333978,0.433834,0.26615068,0.6129234,0.5772327,0.64758676,0.44129294,0.26742095,0.6675486,0.6242868,11.56291,12.945979,14.566858,13.814599,18.887276,15.951864
-375.4786,118.59299,-20.662157,-1.9884977,-24.048254,18.90514,-11.369169,-12.111303,-0.36628014,9.714298,-12.265194,-0.64971066,8.227274,0.69293225,0.7842589,0.31839305,0.4354602,0.26585552,0.61785567,0.5775779,0.648578,0.48951757,0.26412904,0.6674616,0.62437934,11.561112,12.956607,14.747189,13.814657,18.915438,15.947413
-385.79263,117.79188,-19.968307,-1.7060244,-23.24592,18.41771,-5.44296,-11.548266,-5.6132994,9.33984,-11.92892,-0.86185944,5.3933835,0.6725164,0.7611146,0.34744865,0.4257561,0.27351165,0.6011695,0.5694754,0.6261424,0.46613672,0.2787448,0.66187286,0.611987,11.621268,12.875552,14.087805,13.952327,18.677572,15.970759
-376.29703,118.494446,-20.46934,-1.9588916,-23.974602,20.060225,-11.212484,-11.971706,-0.99220437,9.545018,-12.233389,-0.84889114,7.4823847,0.69038236,0.78305817,0.33099252,0.38873357,0.26709014,0.6149242,0.5769537,0.6479166,0.46773672,0.2660193,0.6659196,0.6244499,11.562905,12.936844,15.823882,13.828325,18.82511,15.954418
-375.03967,118.53948,-20.65781,-1.983674,-24.086658,18.003931,-11.505539,-11.834657,0.20075254,9.711036,-12.223128,-3.858964,8.258494,0.6926466,0.7841504,0.31568423,0.48739237,0.2660272,0.61617255,0.5774488,0.64848596,0.41810024,0.26492885,0.6675446,0.62442666,11.560576,12.955963,14.687621,13.81855,18.826462,15.949418
-375.2522,118.5723,-20.688107,-1.988456,-24.140823,25.098524,-11.097035,-12.050088,-1.1523303,9.659989,-12.222669,-2.3216448,8.056869,0.6915804,0.7837187,0.32338816,0.39468795,0.26591492,0.61421484,0.5771285,0.6488966,0.42652956,0.2642481,0.66742057,0.6248133,11.561975,12.9550085,14.886831,13.801482,18.921652,15.949003
-376.0451,118.44295,-20.617313,-1.9231606,-23.981087,20.800879,-10.69081,-11.18583,-1.4698437,9.6432705,-12.221537,-1.503428,8.261739,0.6919396,0.7833686,0.31179246,0.45450243,0.26725236,0.6149059,0.57749605,0.64569896,0.48362592,0.26492876,0.6655312,0.6242297,11.565583,12.946743,15.181197,13.8442,18.836565,15.958291
-375.19205,118.48665,-20.52765,-1.9742105,-24.111101,16.970839,-10.929095,-12.017171,-2.7657795,9.695509,-12.140096,-5.9426146,7.405948,0.6928032,0.7793181,0.29920727,0.40133187,0.26588362,0.60374564,0.575667,0.64682585,0.4333393,0.26616165,0.6669064,0.62151337,11.563785,12.956933,13.979568,13.91665,18.814571,15.948644
-382.6253,118.411026,-20.602943,-1.9784504,-24.158264,21.972372,-10.420041,-12.080284,-6.006595,9.627365,-12.239402,0.7283129,6.930628,0.68934554,0.78282076,0.34187657,0.42850757,0.2669813,0.61393344,0.57739234,0.6467191,0.51159334,0.265855,0.66545755,0.62346786,11.568321,12.913447,15.51963,13.840022,18.918098,15.949369
